time	V(comp_in)	V(out)	V(tube)
Step Information: Ra=1M  (Step: 1/4)
5.002426726470704e-04	-7.275660e-02	4.999866e+00	1.327300e-01
5.002526726470705e-04	-6.700237e-02	4.999866e+00	1.160780e-01
5.002626726470705e-04	-6.152480e-02	4.999866e+00	1.029522e-01
5.002726726470706e-04	-5.629861e-02	4.999866e+00	9.260356e-02
5.002826726470706e-04	-5.134337e-02	4.999866e+00	8.444226e-02
5.002926726470707e-04	-4.662884e-02	4.999866e+00	7.800391e-02
5.003026726470707e-04	-4.217034e-02	4.999866e+00	7.292286e-02
5.003126726470708e-04	-3.793428e-02	4.999866e+00	6.891116e-02
5.003226726470708e-04	-3.393343e-02	4.999866e+00	6.574214e-02
5.003326726470709e-04	-3.013268e-02	4.999866e+00	6.323723e-02
5.003426726470709e-04	-2.654356e-02	4.999866e+00	6.125589e-02
5.003526726470710e-04	-2.313054e-02	4.999866e+00	5.968740e-02
5.003626726470710e-04	-1.990503e-02	4.999866e+00	5.844457e-02
5.003726726470711e-04	-1.683208e-02	4.999866e+00	5.745871e-02
5.003826726470711e-04	-1.392366e-02	4.999866e+00	5.667571e-02
5.003926726470712e-04	-1.114588e-02	4.999866e+00	5.605295e-02
5.004026726470712e-04	-8.511685e-03	4.999866e+00	5.555681e-02
5.004126726470713e-04	-5.988485e-03	4.999866e+00	5.516080e-02
5.004226726470713e-04	-3.590334e-03	4.999866e+00	5.484404e-02
5.004326726470714e-04	-1.286013e-03	4.999866e+00	5.459005e-02
5.004426726470714e-04	9.093193e-04	4.999866e+00	5.438583e-02
5.004526726470715e-04	3.025566e-03	4.999866e+00	5.422110e-02
5.004626726470715e-04	5.046547e-03	4.999866e+00	5.408777e-02
5.004726726470716e-04	7.000962e-03	4.999866e+00	5.397942e-02
5.004826726470716e-04	8.871732e-03	4.999866e+00	5.389097e-02
5.004926726470717e-04	1.068649e-02	4.999866e+00	5.381843e-02
5.005026726470717e-04	1.242740e-02	4.999866e+00	5.375861e-02
5.005126726470718e-04	1.412116e-02	4.999866e+00	5.370899e-02
5.005226726470718e-04	1.574931e-02	4.999866e+00	5.366758e-02
5.005326726470719e-04	1.733775e-02	4.999866e+00	5.363279e-02
5.005426726470719e-04	1.886749e-02	4.999866e+00	5.360334e-02
5.005526726470720e-04	2.036377e-02	4.999866e+00	5.357824e-02
5.005626726470720e-04	2.180719e-02	4.999866e+00	5.355668e-02
5.005726726470721e-04	2.322241e-02	4.999866e+00	5.353802e-02
5.005826726470721e-04	2.458969e-02	4.999866e+00	5.352174e-02
5.005926726470722e-04	2.593321e-02	4.999866e+00	5.350743e-02
5.006026726470722e-04	2.723298e-02	4.999866e+00	5.349476e-02
5.006126726470723e-04	2.851274e-02	4.999866e+00	5.348345e-02
5.006226726470723e-04	2.975233e-02	4.999866e+00	5.347329e-02
5.006326726470724e-04	3.097511e-02	4.999866e+00	5.346410e-02
5.006426726470724e-04	3.216077e-02	4.999866e+00	5.345575e-02
5.006526726470725e-04	3.333236e-02	4.999866e+00	5.344810e-02
5.006626726470725e-04	3.446947e-02	4.999866e+00	5.344106e-02
5.006726726470726e-04	3.559486e-02	4.999866e+00	5.343455e-02
5.006826726470726e-04	3.668806e-02	4.999866e+00	5.342852e-02
5.006926726470727e-04	3.777158e-02	4.999866e+00	5.342288e-02
5.007026726470727e-04	3.882489e-02	4.999866e+00	5.341762e-02
5.007126726470728e-04	3.987030e-02	4.999866e+00	5.341267e-02
5.007226726470728e-04	4.088723e-02	4.999866e+00	5.340802e-02
5.007326726470729e-04	4.189780e-02	4.999866e+00	5.340362e-02
5.007426726470729e-04	4.288144e-02	4.999866e+00	5.339947e-02
5.007526726470729e-04	4.386007e-02	4.999866e+00	5.339553e-02
5.007626726470730e-04	4.481312e-02	4.999866e+00	5.339178e-02
5.007726726470730e-04	4.576235e-02	4.999866e+00	5.338822e-02
5.007826726470731e-04	4.668722e-02	4.999866e+00	5.338482e-02
5.007926726470731e-04	4.760931e-02	4.999866e+00	5.338158e-02
5.008026726470732e-04	4.850812e-02	4.999866e+00	5.337848e-02
5.008126726470732e-04	4.940510e-02	4.999866e+00	5.337551e-02
5.008226726470733e-04	5.027976e-02	4.999866e+00	5.337267e-02
5.008326726470733e-04	5.115341e-02	4.999866e+00	5.336994e-02
5.008426726470734e-04	5.200563e-02	4.999866e+00	5.336732e-02
5.008526726470734e-04	5.285758e-02	4.999866e+00	5.336480e-02
5.008626726470735e-04	5.368888e-02	4.999866e+00	5.336238e-02
5.008726726470735e-04	5.452059e-02	4.999866e+00	5.336004e-02
5.008826726470736e-04	5.533236e-02	4.999866e+00	5.335780e-02
5.008926726470736e-04	5.614514e-02	4.999866e+00	5.335563e-02
5.009026726470737e-04	5.693863e-02	4.999866e+00	5.335354e-02
5.009126726470737e-04	5.773367e-02	4.999866e+00	5.335153e-02
5.009226726470738e-04	5.851002e-02	4.999866e+00	5.334958e-02
5.009326726470738e-04	5.928842e-02	4.999866e+00	5.334769e-02
5.009426726470739e-04	6.004867e-02	4.999866e+00	5.334587e-02
5.009526726470739e-04	6.081141e-02	4.999866e+00	5.334410e-02
5.009626726470740e-04	6.155651e-02	4.999866e+00	5.334239e-02
5.009726726470740e-04	6.230449e-02	4.999866e+00	5.334074e-02
5.009826726470741e-04	6.303530e-02	4.999866e+00	5.333913e-02
5.009926726470741e-04	6.376936e-02	4.999866e+00	5.333758e-02
5.010026726470742e-04	6.448668e-02	4.999866e+00	5.333607e-02
5.010126726470742e-04	6.520759e-02	4.999866e+00	5.333460e-02
5.010226726470743e-04	6.591216e-02	4.999866e+00	5.333318e-02
5.010326726470743e-04	6.662060e-02	4.999866e+00	5.333180e-02
5.010426726470744e-04	6.731309e-02	4.999866e+00	5.333046e-02
5.010526726470744e-04	6.800973e-02	4.999866e+00	5.332915e-02
5.010626726470745e-04	6.869075e-02	4.999866e+00	5.332788e-02
5.010726726470745e-04	6.937621e-02	4.999866e+00	5.332665e-02
5.010826726470746e-04	7.004634e-02	4.999866e+00	5.332545e-02
5.010926726470746e-04	7.072115e-02	4.999866e+00	5.332427e-02
5.011026726470747e-04	7.138094e-02	4.999866e+00	5.332313e-02
5.011126726470747e-04	7.204562e-02	4.999866e+00	5.332202e-02
5.011226726470748e-04	7.269557e-02	4.999866e+00	5.332094e-02
5.011326726470748e-04	7.335059e-02	4.999866e+00	5.331989e-02
5.011426726470749e-04	7.399116e-02	4.999866e+00	5.331886e-02
5.011526726470749e-04	7.463700e-02	4.999866e+00	5.331785e-02
5.011626726470750e-04	7.526861e-02	4.999866e+00	5.331688e-02
5.011726726470750e-04	7.590566e-02	4.999866e+00	5.331592e-02
5.011826726470751e-04	7.652874e-02	4.999866e+00	5.331499e-02
5.011926726470751e-04	7.715739e-02	4.999866e+00	5.331407e-02
5.012026726470752e-04	7.777230e-02	4.999866e+00	5.331318e-02
5.012126726470752e-04	7.839294e-02	4.999866e+00	5.331231e-02
5.012226726470753e-04	7.900003e-02	4.999866e+00	5.331146e-02
5.012326726470753e-04	7.961299e-02	4.999866e+00	5.331063e-02
5.012426726470754e-04	8.021260e-02	4.999866e+00	5.330982e-02
5.012526726470754e-04	8.081819e-02	4.999866e+00	5.330903e-02
5.012626726470754e-04	8.141064e-02	4.999866e+00	5.330825e-02
5.012726726470755e-04	8.200917e-02	4.999866e+00	5.330749e-02
5.012826726470755e-04	8.259474e-02	4.999866e+00	5.330674e-02
5.012926726470756e-04	8.318650e-02	4.999866e+00	5.330601e-02
5.013026726470756e-04	8.376547e-02	4.999866e+00	5.330530e-02
5.013126726470757e-04	8.435073e-02	4.999866e+00	5.330460e-02
5.013226726470757e-04	8.492336e-02	4.999866e+00	5.330392e-02
5.013326726470758e-04	8.550236e-02	4.999866e+00	5.330325e-02
5.013426726470758e-04	8.606889e-02	4.999866e+00	5.330259e-02
5.013526726470759e-04	8.664189e-02	4.999866e+00	5.330195e-02
5.013626726470759e-04	8.720256e-02	4.999866e+00	5.330132e-02
5.013726726470760e-04	8.776975e-02	4.999866e+00	5.330070e-02
5.013826726470760e-04	8.832478e-02	4.999866e+00	5.330009e-02
5.013926726470761e-04	8.888641e-02	4.999866e+00	5.329949e-02
5.014026726470761e-04	8.943599e-02	4.999866e+00	5.329891e-02
5.014126726470762e-04	8.999225e-02	4.999866e+00	5.329834e-02
5.014226726470762e-04	9.053659e-02	4.999866e+00	5.329778e-02
5.014326726470763e-04	9.108766e-02	4.999866e+00	5.329723e-02
5.014426726470763e-04	9.162695e-02	4.999866e+00	5.329668e-02
5.014526726470764e-04	9.217302e-02	4.999866e+00	5.329615e-02
5.014626726470764e-04	9.270743e-02	4.999866e+00	5.329563e-02
5.014726726470765e-04	9.324867e-02	4.999866e+00	5.329512e-02
5.014826726470765e-04	9.377836e-02	4.999866e+00	5.329461e-02
5.014926726470766e-04	9.431494e-02	4.999866e+00	5.329412e-02
5.015026726470766e-04	9.484009e-02	4.999866e+00	5.329363e-02
5.015126726470767e-04	9.537216e-02	4.999866e+00	5.329315e-02
5.015226726470767e-04	9.589290e-02	4.999866e+00	5.329268e-02
5.015326726470768e-04	9.642060e-02	4.999866e+00	5.329222e-02
5.015426726470768e-04	9.693708e-02	4.999866e+00	5.329177e-02
5.015526726470769e-04	9.746057e-02	4.999866e+00	5.329132e-02
5.015626726470769e-04	9.797294e-02	4.999866e+00	5.329088e-02
5.015726726470770e-04	9.849233e-02	4.999866e+00	5.329045e-02
5.015826726470770e-04	9.900071e-02	4.999866e+00	5.329003e-02
5.015926726470771e-04	9.951615e-02	4.999866e+00	5.328961e-02
5.016026726470771e-04	1.000207e-01	4.999866e+00	5.328920e-02
5.016126726470772e-04	1.005323e-01	4.999866e+00	5.328880e-02
5.016226726470772e-04	1.010330e-01	4.999866e+00	5.328840e-02
5.016326726470773e-04	1.015409e-01	4.999866e+00	5.328801e-02
5.016426726470773e-04	1.020380e-01	4.999866e+00	5.328762e-02
5.016526726470774e-04	1.025423e-01	4.999866e+00	5.328724e-02
5.016626726470774e-04	1.030359e-01	4.999866e+00	5.328687e-02
5.016726726470775e-04	1.035367e-01	4.999866e+00	5.328650e-02
5.016826726470775e-04	1.040269e-01	4.999866e+00	5.328614e-02
5.016926726470776e-04	1.045243e-01	4.999866e+00	5.328578e-02
5.017026726470776e-04	1.050112e-01	4.999866e+00	5.328543e-02
5.017126726470777e-04	1.055052e-01	4.999866e+00	5.328508e-02
5.017226726470777e-04	1.059889e-01	4.999866e+00	5.328474e-02
5.017326726470778e-04	1.064797e-01	4.999866e+00	5.328441e-02
5.017426726470778e-04	1.069602e-01	4.999866e+00	5.328408e-02
5.017526726470779e-04	1.074480e-01	4.999866e+00	5.328375e-02
5.017626726470779e-04	1.079255e-01	4.999866e+00	5.328343e-02
5.017726726470779e-04	1.084102e-01	4.999866e+00	5.328311e-02
5.017826726470780e-04	1.088847e-01	4.999866e+00	5.328280e-02
5.017926726470780e-04	1.093664e-01	4.999866e+00	5.328249e-02
5.018026726470781e-04	1.098381e-01	4.999866e+00	5.328218e-02
5.018126726470781e-04	1.103169e-01	4.999866e+00	5.328188e-02
5.018226726470782e-04	1.107858e-01	4.999866e+00	5.328159e-02
5.018326726470782e-04	1.112619e-01	4.999866e+00	5.328130e-02
5.018426726470783e-04	1.117280e-01	4.999866e+00	5.328101e-02
5.018526726470783e-04	1.122013e-01	4.999866e+00	5.328072e-02
5.018626726470784e-04	1.126648e-01	4.999866e+00	5.328044e-02
5.018726726470784e-04	1.131355e-01	4.999866e+00	5.328017e-02
5.018826726470785e-04	1.135963e-01	4.999866e+00	5.327990e-02
5.018926726470785e-04	1.140644e-01	4.999866e+00	5.327962e-02
5.019026726470786e-04	1.145228e-01	4.999866e+00	5.327936e-02
5.019126726470786e-04	1.149883e-01	4.999866e+00	5.327910e-02
5.019226726470787e-04	1.154442e-01	4.999866e+00	5.327884e-02
5.019326726470787e-04	1.159073e-01	4.999866e+00	5.327858e-02
5.019426726470788e-04	1.163608e-01	4.999866e+00	5.327833e-02
5.019526726470788e-04	1.168215e-01	4.999866e+00	5.327808e-02
5.019626726470789e-04	1.172727e-01	4.999866e+00	5.327784e-02
5.019726726470789e-04	1.177311e-01	4.999866e+00	5.327759e-02
5.019826726470790e-04	1.181799e-01	4.999866e+00	5.327735e-02
5.019926726470790e-04	1.186360e-01	4.999866e+00	5.327712e-02
5.020010000000001e-04	1.190073e-01	4.999866e+00	5.327692e-02
5.020013333333334e-04	1.190244e-01	4.999866e+00	5.327691e-02
5.020020000000001e-04	1.190568e-01	4.999866e+00	6.498691e-02
5.020027646046971e-04	1.191026e-01	4.999866e+00	9.151486e-02
5.020035348776304e-04	1.191608e-01	4.999866e+00	1.175817e-01
5.020043373553365e-04	1.192334e-01	4.999866e+00	1.440679e-01
5.020059423107488e-04	1.194134e-01	4.999866e+00	1.951249e-01
5.020091522215733e-04	1.198965e-01	4.999866e+00	2.904050e-01
5.020155720432224e-04	1.212577e-01	4.999866e+00	4.590654e-01
5.020214400698068e-04	1.228565e-01	4.999866e+00	5.935112e-01
5.020294184280897e-04	1.253857e-01	4.999866e+00	7.564728e-01
5.020394184280897e-04	1.289228e-01	4.999866e+00	9.400956e-01
5.020494184280898e-04	1.326988e-01	4.999866e+00	1.110143e+00
5.020594184280898e-04	1.366024e-01	4.999866e+00	1.272775e+00
5.020694184280899e-04	1.405731e-01	4.999866e+00	1.431347e+00
5.020794184280899e-04	1.445782e-01	4.999866e+00	1.587685e+00
5.020894184280900e-04	1.486001e-01	4.999866e+00	1.742784e+00
5.020994184280900e-04	1.526293e-01	4.999866e+00	1.897185e+00
5.021094184280901e-04	1.566608e-01	4.999866e+00	2.051184e+00
5.021194184280901e-04	1.606919e-01	4.999866e+00	2.204942e+00
5.021294184280902e-04	1.647215e-01	4.999866e+00	2.358547e+00
5.021394184280902e-04	1.687486e-01	4.999866e+00	2.512045e+00
5.021494184280903e-04	1.727732e-01	4.999866e+00	2.665464e+00
5.021594184280903e-04	1.767952e-01	4.999866e+00	2.818817e+00
5.021694184280904e-04	1.808145e-01	4.999866e+00	2.972112e+00
5.021794184280904e-04	1.848313e-01	4.999866e+00	3.125354e+00
5.021894184280905e-04	1.888456e-01	4.999866e+00	3.278544e+00
5.021994184280905e-04	1.928575e-01	4.999866e+00	3.431685e+00
5.022094184280906e-04	1.968672e-01	4.999866e+00	3.584777e+00
5.022194184280906e-04	2.008746e-01	4.999866e+00	3.737821e+00
5.022294184280907e-04	2.048799e-01	4.999866e+00	3.890816e+00
5.022394184280907e-04	2.088830e-01	4.999866e+00	4.043763e+00
5.022494184280908e-04	2.128842e-01	4.999866e+00	4.196662e+00
5.022594184280908e-04	2.168834e-01	4.999866e+00	4.349514e+00
5.022694184280909e-04	2.208807e-01	4.999866e+00	4.502317e+00
5.022794184280909e-04	2.248760e-01	4.999866e+00	4.655073e+00
5.022894184280910e-04	2.288695e-01	4.999866e+00	4.807781e+00
5.022994184280910e-04	2.328611e-01	4.999866e+00	4.960442e+00
5.023094184280910e-04	2.368510e-01	4.999866e+00	5.113054e+00
5.023194184280911e-04	2.408390e-01	4.999866e+00	5.265619e+00
5.023294184280911e-04	2.448253e-01	4.999866e+00	5.418137e+00
5.023394184280912e-04	2.488098e-01	4.999866e+00	5.570607e+00
5.023494184280912e-04	2.527925e-01	4.999866e+00	5.723029e+00
5.023594184280913e-04	2.567734e-01	4.999866e+00	5.875404e+00
5.023694184280913e-04	2.607527e-01	4.999866e+00	6.027731e+00
5.023794184280914e-04	2.647301e-01	4.999866e+00	6.180011e+00
5.023894184280914e-04	2.687059e-01	4.999866e+00	6.332243e+00
5.023994184280915e-04	2.726798e-01	4.999866e+00	6.484428e+00
5.024094184280915e-04	2.766521e-01	4.999866e+00	6.636566e+00
5.024194184280916e-04	2.806225e-01	4.999866e+00	6.788656e+00
5.024294184280916e-04	2.845913e-01	4.999866e+00	6.940699e+00
5.024394184280917e-04	2.885583e-01	4.999866e+00	7.092694e+00
5.024494184280917e-04	2.925235e-01	4.999866e+00	7.244642e+00
5.024594184280918e-04	2.964869e-01	4.999866e+00	7.396543e+00
5.024694184280918e-04	3.004487e-01	4.999866e+00	7.548396e+00
5.024794184280919e-04	3.044085e-01	4.999866e+00	7.700202e+00
5.024894184280919e-04	3.083667e-01	4.999866e+00	7.851960e+00
5.024994184280920e-04	3.123229e-01	4.999866e+00	8.003672e+00
5.025094184280920e-04	3.162775e-01	4.999866e+00	8.155335e+00
5.025194184280921e-04	3.202301e-01	4.999866e+00	8.306952e+00
5.025294184280921e-04	3.241811e-01	4.999866e+00	8.458521e+00
5.025394184280922e-04	3.281301e-01	4.999866e+00	8.610044e+00
5.025494184280922e-04	3.320773e-01	4.999866e+00	8.761518e+00
5.025594184280923e-04	3.360226e-01	4.999866e+00	8.912946e+00
5.025694184280923e-04	3.399661e-01	4.999866e+00	9.064326e+00
5.025794184280924e-04	3.439077e-01	4.999866e+00	9.215659e+00
5.025894184280924e-04	3.478475e-01	4.999866e+00	9.366944e+00
5.025994184280925e-04	3.517853e-01	4.999866e+00	9.518183e+00
5.026094184280925e-04	3.557213e-01	4.999866e+00	9.669374e+00
5.026194184280926e-04	3.596553e-01	4.999866e+00	9.820518e+00
5.026294184280926e-04	3.635875e-01	4.999866e+00	9.971616e+00
5.026394184280927e-04	3.675177e-01	4.999866e+00	1.012267e+01
5.026494184280927e-04	3.714459e-01	4.999866e+00	1.027367e+01
5.026594184280928e-04	3.753722e-01	4.999866e+00	1.042462e+01
5.026694184280928e-04	3.792966e-01	4.999866e+00	1.057553e+01
5.026794184280929e-04	3.832189e-01	4.999866e+00	1.072639e+01
5.026894184280929e-04	3.871393e-01	4.999866e+00	1.087721e+01
5.026994184280930e-04	3.910577e-01	4.999866e+00	1.102797e+01
5.027094184280930e-04	3.949741e-01	4.999866e+00	1.117869e+01
5.027194184280931e-04	3.988885e-01	4.999866e+00	1.132936e+01
5.027294184280931e-04	4.028009e-01	4.999866e+00	1.147999e+01
5.027394184280932e-04	4.067112e-01	4.999866e+00	1.163057e+01
5.027494184280932e-04	4.106195e-01	4.999866e+00	1.178110e+01
5.027594184280933e-04	4.145257e-01	4.999866e+00	1.193158e+01
5.027694184280933e-04	4.184299e-01	4.999866e+00	1.208202e+01
5.027794184280934e-04	4.223320e-01	4.999866e+00	1.223241e+01
5.027894184280934e-04	4.262320e-01	4.999866e+00	1.238275e+01
5.027994184280935e-04	4.301299e-01	4.999866e+00	1.253305e+01
5.028094184280935e-04	4.340258e-01	4.999866e+00	1.268330e+01
5.028194184280935e-04	4.379194e-01	4.999866e+00	1.283350e+01
5.028294184280936e-04	4.418111e-01	4.999866e+00	1.298365e+01
5.028394184280936e-04	4.457005e-01	4.999866e+00	1.313376e+01
5.028494184280937e-04	4.495879e-01	4.999866e+00	1.328382e+01
5.028594184280937e-04	4.534730e-01	4.999866e+00	1.343384e+01
5.028694184280938e-04	4.573560e-01	4.999866e+00	1.358380e+01
5.028794184280938e-04	4.612369e-01	4.999866e+00	1.373372e+01
5.028894184280939e-04	4.651155e-01	4.999866e+00	1.388359e+01
5.028994184280939e-04	4.689920e-01	4.999866e+00	1.403342e+01
5.029094184280940e-04	4.728663e-01	4.999866e+00	1.418320e+01
5.029194184280940e-04	4.767384e-01	4.999866e+00	1.433293e+01
5.029294184280941e-04	4.806083e-01	4.999866e+00	1.448261e+01
5.029394184280941e-04	4.844759e-01	4.999866e+00	1.463225e+01
5.029494184280942e-04	4.883414e-01	4.999866e+00	1.478184e+01
5.029594184280942e-04	4.922045e-01	4.999866e+00	1.493139e+01
5.029694184280943e-04	4.960655e-01	4.999866e+00	1.508088e+01
5.029794184280943e-04	4.999241e-01	4.999866e+00	1.523034e+01
5.029894184280944e-04	5.037805e-01	4.999866e+00	1.537974e+01
5.029994184280944e-04	5.076346e-01	4.999866e+00	1.552909e+01
5.030094184280945e-04	5.114865e-01	4.999866e+00	1.567840e+01
5.030194184280945e-04	5.153360e-01	4.999866e+00	1.582767e+01
5.030294184280946e-04	5.191833e-01	4.999866e+00	1.597688e+01
5.030394184280946e-04	5.230283e-01	4.999866e+00	1.612605e+01
5.030494184280947e-04	5.268709e-01	4.999866e+00	1.627518e+01
5.030594184280947e-04	5.307112e-01	4.999866e+00	1.642425e+01
5.030694184280948e-04	5.345492e-01	4.999866e+00	1.657328e+01
5.030794184280948e-04	5.383848e-01	4.999866e+00	1.672226e+01
5.030894184280949e-04	5.422181e-01	4.999866e+00	1.687119e+01
5.030994184280949e-04	5.460490e-01	4.999866e+00	1.702008e+01
5.031094184280950e-04	5.498776e-01	4.999866e+00	1.716892e+01
5.031194184280950e-04	5.537037e-01	4.999866e+00	1.731772e+01
5.031294184280951e-04	5.575275e-01	4.999866e+00	1.746647e+01
5.031394184280951e-04	5.613489e-01	4.999866e+00	1.761517e+01
5.031494184280952e-04	5.651680e-01	4.999866e+00	1.776382e+01
5.031594184280952e-04	5.689846e-01	4.999866e+00	1.791243e+01
5.031694184280953e-04	5.727988e-01	4.999866e+00	1.806099e+01
5.031794184280953e-04	5.766106e-01	4.999866e+00	1.820951e+01
5.031894184280954e-04	5.804199e-01	4.999866e+00	1.835797e+01
5.031994184280954e-04	5.842268e-01	4.999866e+00	1.850640e+01
5.032094184280955e-04	5.880314e-01	4.999866e+00	1.865477e+01
5.032194184280955e-04	5.918334e-01	4.999866e+00	1.880310e+01
5.032294184280956e-04	5.956329e-01	4.999866e+00	1.895138e+01
5.032394184280956e-04	5.994300e-01	4.999866e+00	1.909961e+01
5.032494184280957e-04	6.032247e-01	4.999866e+00	1.924780e+01
5.032594184280957e-04	6.070168e-01	4.999866e+00	1.939594e+01
5.032694184280958e-04	6.108065e-01	4.999866e+00	1.954403e+01
5.032794184280958e-04	6.145937e-01	4.999866e+00	1.969208e+01
5.032894184280959e-04	6.183784e-01	4.999866e+00	1.984008e+01
5.032994184280959e-04	6.221606e-01	4.999866e+00	1.998804e+01
5.033094184280960e-04	6.259403e-01	4.999866e+00	2.013595e+01
5.033194184280960e-04	6.297174e-01	4.999866e+00	2.028381e+01
5.033294184280961e-04	6.334921e-01	4.999866e+00	2.043162e+01
5.033394184280961e-04	6.372641e-01	4.999866e+00	2.057939e+01
5.033494184280961e-04	6.410336e-01	4.999866e+00	2.072711e+01
5.033594184280962e-04	6.448007e-01	4.999866e+00	2.087479e+01
5.033694184280962e-04	6.485651e-01	4.999866e+00	2.102242e+01
5.033794184280963e-04	6.523270e-01	4.999866e+00	2.117000e+01
5.033894184280963e-04	6.560864e-01	4.999866e+00	2.131754e+01
5.033994184280964e-04	6.598431e-01	4.999866e+00	2.146502e+01
5.034094184280964e-04	6.635973e-01	4.999866e+00	2.161247e+01
5.034194184280965e-04	6.673489e-01	4.999866e+00	2.175986e+01
5.034294184280965e-04	6.710979e-01	4.999866e+00	2.190722e+01
5.034394184280966e-04	6.748443e-01	4.999866e+00	2.205452e+01
5.034494184280966e-04	6.785882e-01	4.999866e+00	2.220178e+01
5.034594184280967e-04	6.823293e-01	4.999866e+00	2.234899e+01
5.034694184280967e-04	6.860679e-01	4.999866e+00	2.249615e+01
5.034794184280968e-04	6.898038e-01	4.999866e+00	2.264327e+01
5.034894184280968e-04	6.935372e-01	4.999866e+00	2.279034e+01
5.034994184280969e-04	6.972679e-01	4.999866e+00	2.293737e+01
5.035094184280969e-04	7.009960e-01	4.999866e+00	2.308434e+01
5.035194184280970e-04	7.047214e-01	4.999866e+00	2.323128e+01
5.035294184280970e-04	7.084442e-01	4.999866e+00	2.337816e+01
5.035394184280971e-04	7.121643e-01	4.999866e+00	2.352500e+01
5.035494184280971e-04	7.158818e-01	4.999866e+00	2.367180e+01
5.035594184280972e-04	7.195966e-01	4.999866e+00	2.381854e+01
5.035694184280972e-04	7.233087e-01	4.999866e+00	2.396524e+01
5.035794184280973e-04	7.270181e-01	4.999866e+00	2.411190e+01
5.035894184280973e-04	7.307249e-01	4.999866e+00	2.425851e+01
5.035994184280974e-04	7.344289e-01	4.999866e+00	2.440507e+01
5.036094184280974e-04	7.381303e-01	4.999866e+00	2.455159e+01
5.036194184280975e-04	7.418290e-01	4.999866e+00	2.469806e+01
5.036294184280975e-04	7.455249e-01	4.999866e+00	2.484448e+01
5.036394184280976e-04	7.492182e-01	4.999866e+00	2.499086e+01
5.036494184280976e-04	7.529088e-01	4.999866e+00	2.513719e+01
5.036594184280977e-04	7.565966e-01	4.999866e+00	2.528347e+01
5.036694184280977e-04	7.602817e-01	4.999866e+00	2.542971e+01
5.036794184280978e-04	7.639640e-01	4.999866e+00	2.557590e+01
5.036894184280978e-04	7.676436e-01	4.999866e+00	2.572205e+01
5.036994184280979e-04	7.713205e-01	4.999866e+00	2.586815e+01
5.037094184280979e-04	7.749947e-01	4.999866e+00	2.601420e+01
5.037194184280980e-04	7.786660e-01	4.999866e+00	2.616021e+01
5.037294184280980e-04	7.823347e-01	4.999866e+00	2.630617e+01
5.037394184280981e-04	7.860005e-01	4.999866e+00	2.645209e+01
5.037494184280981e-04	7.896637e-01	4.999866e+00	2.659796e+01
5.037594184280982e-04	7.933240e-01	4.999866e+00	2.674378e+01
5.037694184280982e-04	7.969816e-01	4.999866e+00	2.688956e+01
5.037794184280983e-04	8.006363e-01	4.999866e+00	2.703529e+01
5.037894184280983e-04	8.042883e-01	4.999866e+00	2.718097e+01
5.037994184280984e-04	8.079375e-01	4.999866e+00	2.732661e+01
5.038094184280984e-04	8.115839e-01	4.999866e+00	2.747221e+01
5.038194184280985e-04	8.152276e-01	4.999866e+00	2.761775e+01
5.038294184280985e-04	8.188684e-01	4.999866e+00	2.776325e+01
5.038394184280986e-04	8.225064e-01	4.999866e+00	2.790871e+01
5.038494184280986e-04	8.261416e-01	4.999866e+00	2.805412e+01
5.038594184280986e-04	8.297739e-01	4.999866e+00	2.819948e+01
5.038694184280987e-04	8.334035e-01	4.999866e+00	2.834480e+01
5.038794184280987e-04	8.370302e-01	4.999866e+00	2.849007e+01
5.038894184280988e-04	8.406541e-01	4.999866e+00	2.863530e+01
5.038994184280988e-04	8.442752e-01	4.999866e+00	2.878048e+01
5.039094184280989e-04	8.478934e-01	4.999866e+00	2.892561e+01
5.039194184280989e-04	8.515088e-01	4.999866e+00	2.907070e+01
5.039294184280990e-04	8.551214e-01	4.999866e+00	2.921574e+01
5.039394184280990e-04	8.587310e-01	4.999866e+00	2.936073e+01
5.039494184280991e-04	8.623379e-01	4.999866e+00	2.950568e+01
5.039594184280991e-04	8.659419e-01	4.999866e+00	2.965059e+01
5.039694184280992e-04	8.695430e-01	4.999866e+00	2.979545e+01
5.039794184280992e-04	8.731412e-01	4.999866e+00	2.994026e+01
5.039894184280993e-04	8.767366e-01	4.999866e+00	3.008503e+01
5.039994184280993e-04	8.803291e-01	4.999866e+00	3.022975e+01
5.040094184280994e-04	8.839188e-01	4.999866e+00	3.037442e+01
5.040194184280994e-04	8.875055e-01	4.999866e+00	3.051905e+01
5.040294184280995e-04	8.910894e-01	4.999866e+00	3.066363e+01
5.040394184280995e-04	8.946704e-01	4.999866e+00	3.080817e+01
5.040494184280996e-04	8.982485e-01	4.999866e+00	3.095266e+01
5.040594184280996e-04	9.018236e-01	4.999866e+00	3.109711e+01
5.040694184280997e-04	9.053960e-01	4.999866e+00	3.124151e+01
5.040794184280997e-04	9.089653e-01	4.999866e+00	3.138586e+01
5.040894184280998e-04	9.125319e-01	4.999866e+00	3.153017e+01
5.040994184280998e-04	9.160954e-01	4.999866e+00	3.167444e+01
5.041094184280999e-04	9.196560e-01	4.999866e+00	3.181866e+01
5.041194184280999e-04	9.232138e-01	4.999866e+00	3.196283e+01
5.041294184281000e-04	9.267686e-01	4.999866e+00	3.210695e+01
5.041394184281000e-04	9.303205e-01	4.999866e+00	3.225103e+01
